1926.5	10.0	0.7	1926.5	0.7	0.7	10000.0	1028.6
1927.5	10.0	0.7	1927.5	0.7	0.7	10000.0	1028.7
1928.5	10.0	0.7	1928.5	0.7	0.7	10000.0	1028.7
1929.5	10.0	0.7	1929.5	0.7	0.7	10000.0	1028.7
1930.5	10.0	0.7	1930.5	0.7	0.7	10000.0	1028.8
1931.5	10.0	0.7	1931.5	0.7	0.7	10000.0	1028.8
1932.5	10.0	0.7	1932.5	0.7	0.7	10000.0	1028.8
1933.5	10.0	0.7	1933.5	0.7	0.7	10000.0	1028.9
1934.5	10.0	0.7	1934.5	0.7	0.7	10000.0	1028.9
1935.5	10.0	0.7	1935.5	0.7	0.7	10000.0	1029.0
1936.5	10.0	0.7	1936.5	0.7	0.7	10000.0	1029.0
1937.5	10.0	0.7	1937.5	0.7	0.7	10000.0	1029.0
1938.5	10.0	0.7	1938.5	0.7	0.7	10000.0	1029.1
1939.5	10.0	0.7	1939.5	0.7	0.7	10000.0	1029.1
1940.5	10.0	0.7	1940.5	0.7	0.7	10000.0	1029.1
1941.5	10.0	0.7	1941.5	0.7	0.7	10000.0	1029.2
1942.5	10.0	0.7	1942.5	0.7	0.7	10000.0	1029.2
1943.5	10.0	0.7	1943.5	0.7	0.7	10000.0	1029.3
1944.5	10.0	0.7	1944.5	0.7	0.7	10000.0	1029.3
1945.5	10.0	0.7	1945.5	0.7	0.7	10000.0	1029.3
1946.5	10.0	0.7	1946.5	0.7	0.7	10000.0	1029.4
1947.5	10.0	0.7	1947.5	0.7	0.7	10000.0	1029.4
1948.5	10.0	0.7	1948.5	0.7	0.7	10000.0	1029.4
1949.5	10.0	0.7	1949.5	0.7	0.7	10000.0	1029.5
1950.5	10.0	0.7	1950.5	0.7	0.7	10000.0	1029.5
1951.5	10.0	0.7	1951.5	0.7	0.7	10000.0	1029.5
1952.5	10.0	0.7	1952.5	0.7	0.7	10000.0	1029.6
1953.5	10.0	0.7	1953.5	0.7	0.7	10000.0	1029.6
1954.5	10.0	0.7	1954.5	0.7	0.7	10000.0	1029.7
1955.5	10.0	0.7	1955.5	0.7	0.7	10000.0	1029.7
1956.5	10.0	0.7	1956.5	0.7	0.7	10000.0	1029.7
1957.5	10.0	0.7	1957.5	0.7	0.7	10000.0	1029.8
1958.5	10.0	0.7	1958.5	0.7	0.7	10000.0	1029.8
1959.5	10.0	0.7	1959.5	0.7	0.7	10000.0	1029.8
1960.5	10.0	0.7	1960.5	0.7	0.7	10000.0	1029.9
1961.5	10.0	0.7	1961.5	0.7	0.7	10000.0	1029.9
1962.5	10.0	0.7	1962.5	0.7	0.7	10000.0	1030.0
1963.5	10.0	0.7	1963.5	0.7	0.7	10000.0	1030.0
1964.5	10.0	0.7	1964.5	0.7	0.7	10000.0	1030.0
1965.5	10.0	0.7	1965.5	0.7	0.7	10000.0	1030.1
1966.5	10.0	0.7	1966.5	0.7	0.7	10000.0	1030.1
1967.5	10.0	0.7	1967.5	0.7	0.7	10000.0	1030.1
1968.5	10.0	0.7	1968.5	0.7	0.7	10000.0	1030.2
1969.5	10.0	0.7	1969.5	0.7	0.7	10000.0	1030.2
1970.5	10.0	0.7	1970.5	0.7	0.7	10000.0	1030.2
1971.5	10.0	0.7	1971.5	0.7	0.7	10000.0	1030.3
1972.5	10.0	0.7	1972.5	0.7	0.7	10000.0	1030.3
1973.5	10.0	0.7	1973.5	0.7	0.7	10000.0	1030.4
1974.5	10.0	0.7	1974.5	0.7	0.7	10000.0	1030.4
1975.5	10.0	0.7	1975.5	0.7	0.7	10000.0	1030.4
1976.5	10.0	0.7	1976.5	0.7	0.7	10000.0	1030.5
1977.5	10.0	0.7	1977.5	0.7	0.7	10000.0	1030.5
1978.5	10.0	0.7	1978.5	0.7	0.7	10000.0	1030.5
1979.5	10.0	0.7	1979.5	0.7	0.7	10000.0	1030.6
1980.5	10.0	0.7	1980.5	0.7	0.7	10000.0	1030.6
1981.5	10.0	0.7	1981.5	0.7	0.7	10000.0	1030.7
1982.5	10.0	0.7	1982.5	0.7	0.7	10000.0	1030.7
1983.5	10.0	0.7	1983.5	0.7	0.7	10000.0	1030.7
1984.5	10.0	0.7	1984.5	0.7	0.7	10000.0	1030.8
1985.5	10.0	0.7	1985.5	0.7	0.7	10000.0	1030.8
1986.5	10.0	0.7	1986.5	0.7	0.7	10000.0	1030.8
1987.5	10.0	0.7	1987.5	0.7	0.7	10000.0	1030.9
1988.5	10.0	0.7	1988.5	0.7	0.7	10000.0	1030.9
1989.5	10.0	0.7	1989.5	0.7	0.7	10000.0	1030.9
1990.5	10.0	0.7	1990.5	0.7	0.7	10000.0	1031.0
1991.5	10.0	0.7	1991.5	0.7	0.7	10000.0	1031.0
1992.5	10.0	0.7	1992.5	0.7	0.7	10000.0	1031.1
1993.5	10.0	0.7	1993.5	0.7	0.7	10000.0	1031.1
1994.5	10.0	0.7	1994.5	0.7	0.7	10000.0	1031.1
1995.5	10.0	0.7	1995.5	0.7	0.7	10000.0	1031.2
1996.5	10.0	0.7	1996.5	0.7	0.7	10000.0	1031.2
1997.5	10.0	0.7	1997.5	0.7	0.7	10000.0	1031.2
1998.5	10.0	0.7	1998.5	0.7	0.7	10000.0	1031.3
1999.5	10.0	0.7	1999.5	0.7	0.7	10000.0	1031.3
2000.5	10.0	0.7	2000.5	0.7	0.7	10000.0	1031.4
2001.5	10.0	0.7	2001.5	0.7	0.7	10000.0	1031.4
2002.5	10.0	0.7	2002.5	0.7	0.7	10000.0	1031.4
2003.5	10.0	0.7	2003.5	0.7	0.7	10000.0	1031.5
2004.5	10.0	0.7	2004.5	0.7	0.7	10000.0	1031.5
2005.5	10.0	0.7	2005.5	0.7	0.7	10000.0	1031.5
2006.5	10.0	0.7	2006.5	0.7	0.7	10000.0	1031.6
2007.5	10.0	0.7	2007.5	0.7	0.7	10000.0	1031.6
2008.5	10.0	0.7	2008.5	0.7	0.7	10000.0	1031.6
2009.5	10.0	0.7	2009.5	0.7	0.7	10000.0	1031.7
2010.5	10.0	0.7	2010.5	0.7	0.7	10000.0	1031.7
2011.5	10.0	0.7	2011.5	0.7	0.7	10000.0	1031.8
2012.5	10.0	0.7	2012.5	0.7	0.7	10000.0	1031.8
2013.5	10.0	0.7	2013.5	0.7	0.7	10000.0	1031.8
2014.5	10.0	0.7	2014.5	0.7	0.7	10000.0	1031.9
2015.5	10.0	0.7	2015.5	0.7	0.7	10000.0	1031.9
2016.5	10.0	0.7	2016.5	0.7	0.7	10000.0	1031.9
2017.5	10.0	0.7	2017.5	0.7	0.7	10000.0	1032.0
2018.5	10.0	0.7	2018.5	0.7	0.7	10000.0	1032.0
2019.5	10.0	0.7	2019.5	0.7	0.7	10000.0	1032.1
2020.5	10.0	0.7	2020.5	0.7	0.7	10000.0	1032.1
2021.5	10.0	0.7	2021.5	0.7	0.7	10000.0	1032.1
2022.5	10.0	0.7	2022.5	0.7	0.7	10000.0	1032.2
2023.5	10.0	0.7	2023.5	0.7	0.7	10000.0	1032.2
2024.5	10.0	0.7	2024.5	0.7	0.7	10000.0	1032.2
2025.5	10.0	0.7	2025.5	0.7	0.7	10000.0	1032.3
2026.5	10.0	0.7	2026.5	0.7	0.7	10000.0	1032.3
2027.5	10.0	0.7	2027.5	0.7	0.7	10000.0	1032.3
2028.5	10.0	0.7	2028.5	0.7	0.7	10000.0	1032.4
2029.5	10.0	0.7	2029.5	0.7	0.7	10000.0	1032.4
2030.5	10.0	0.7	2030.5	0.7	0.7	10000.0	1032.5
2031.5	10.0	0.7	2031.5	0.7	0.7	10000.0	1032.5
2032.5	10.0	0.7	2032.5	0.7	0.7	10000.0	1032.5
2033.5	10.0	0.7	2033.5	0.7	0.7	10000.0	1032.6
2034.5	10.0	0.7	2034.5	0.7	0.7	10000.0	1032.6
2035.5	10.0	0.7	2035.5	0.7	0.7	10000.0	1032.6
2036.5	10.0	0.7	2036.5	0.7	0.7	10000.0	1032.7
2037.5	10.0	0.7	2037.5	0.7	0.7	10000.0	1032.7
2038.5	10.0	0.7	2038.5	0.7	0.7	10000.0	1032.8
2039.5	10.0	0.7	2039.5	0.7	0.7	10000.0	1032.8
2040.5	10.0	0.7	2040.5	0.7	0.7	10000.0	1032.8
2041.5	10.0	0.7	2041.5	0.7	0.7	10000.0	1032.9
2042.5	10.0	0.7	2042.5	0.7	0.7	10000.0	1032.9
2043.5	10.0	0.7	2043.5	0.7	0.7	10000.0	1032.9
2044.5	10.0	0.7	2044.5	0.7	0.7	10000.0	1033.0
2045.5	10.0	0.7	2045.5	0.7	0.7	10000.0	1033.0
2046.5	10.0	0.7	2046.5	0.7	0.7	10000.0	1033.0
2047.5	10.0	0.7	2047.5	0.7	0.7	10000.0	1033.1
2048.5	10.0	0.7	2048.5	0.7	0.7	10000.0	1033.1
2049.5	10.0	0.7	2049.5	0.7	0.7	10000.0	1033.2
2050.5	10.0	0.7	2050.5	0.7	0.7	10000.0	1033.2
2051.5	10.0	0.7	2051.5	0.7	0.7	10000.0	1033.2
2052.5	10.0	0.7	2052.5	0.7	0.7	10000.0	1033.3
2053.5	10.0	0.7	2053.5	0.7	0.7	10000.0	1033.3
2054.5	10.0	0.7	2054.5	0.7	0.7	10000.0	1033.3
2055.5	10.0	0.7	2055.5	0.7	0.7	10000.0	1033.4
2056.5	10.0	0.7	2056.5	0.7	0.7	10000.0	1033.4
2057.5	10.0	0.7	2057.5	0.7	0.7	10000.0	1033.5
2058.5	10.0	0.7	2058.5	0.7	0.7	10000.0	1033.5
2059.5	10.0	0.7	2059.5	0.7	0.7	10000.0	1033.5
2060.5	10.0	0.7	2060.5	0.7	0.7	10000.0	1033.6
2061.5	10.0	0.7	2061.5	0.7	0.7	10000.0	1033.6
2062.5	10.0	0.7	2062.5	0.7	0.7	10000.0	1033.6
2063.5	10.0	0.7	2063.5	0.7	0.7	10000.0	1033.7
2064.5	10.0	0.7	2064.5	0.7	0.7	10000.0	1033.7
2065.5	10.0	0.7	2065.5	0.7	0.7	10000.0	1033.7
2066.5	10.0	0.7	2066.5	0.7	0.7	10000.0	1033.8
2067.5	10.0	0.7	2067.5	0.7	0.7	10000.0	1033.8
2068.5	10.0	0.7	2068.5	0.7	0.7	10000.0	1033.9
2069.5	10.0	0.7	2069.5	0.7	0.7	10000.0	1033.9
2070.5	10.0	0.7	2070.5	0.7	0.7	10000.0	1033.9
2071.5	10.0	0.7	2071.5	0.7	0.7	10000.0	1034.0
2072.5	10.0	0.7	2072.5	0.7	0.7	10000.0	1034.0
2073.5	10.0	0.7	2073.5	0.7	0.7	10000.0	1034.0
2074.5	10.0	0.7	2074.5	0.7	0.7	10000.0	1034.1
2075.5	10.0	0.7	2075.5	0.7	0.7	10000.0	1034.1
2076.5	10.0	0.7	2076.5	0.7	0.7	10000.0	1034.2
2077.5	10.0	0.7	2077.5	0.7	0.7	10000.0	1034.2
2078.5	10.0	0.7	2078.5	0.7	0.7	10000.0	1034.2
2079.5	10.0	0.7	2079.5	0.7	0.7	10000.0	1034.3
2080.5	10.0	0.7	2080.5	0.7	0.7	10000.0	1034.3
2081.5	10.0	0.7	2081.5	0.7	0.7	10000.0	1034.3
2082.5	10.0	0.7	2082.5	0.7	0.7	10000.0	1034.4
2083.5	10.0	0.7	2083.5	0.7	0.7	10000.0	1034.4
2084.5	10.0	0.7	2084.5	0.7	0.7	10000.0	1034.4
2085.5	10.0	0.7	2085.5	0.7	0.7	10000.0	1034.5
2086.5	10.0	0.7	2086.5	0.7	0.7	10000.0	1034.5
2087.5	10.0	0.7	2087.5	0.7	0.7	10000.0	1034.6
2088.5	10.0	0.7	2088.5	0.7	0.7	10000.0	1034.6
2089.5	10.0	0.7	2089.5	0.7	0.7	10000.0	1034.6
2090.5	10.0	0.7	2090.5	0.7	0.7	10000.0	1034.7
2091.5	10.0	0.7	2091.5	0.7	0.7	10000.0	1034.7
2092.5	10.0	0.7	2092.5	0.7	0.7	10000.0	1034.7
2093.5	10.0	0.7	2093.5	0.7	0.7	10000.0	1034.8
2094.5	10.0	0.7	2094.5	0.7	0.7	10000.0	1034.8
2095.5	10.0	0.7	2095.5	0.7	0.7	10000.0	1034.9
2096.5	10.0	0.7	2096.5	0.7	0.7	10000.0	1034.9
2097.5	10.0	0.7	2097.5	0.7	0.7	10000.0	1034.9
2098.5	10.0	0.7	2098.5	0.7	0.7	10000.0	1035.0
2099.5	10.0	0.7	2099.5	0.7	0.7	10000.0	1035.0
2100.5	10.0	0.7	2100.5	0.7	0.7	10000.0	1035.0
2101.5	10.0	0.7	2101.5	0.7	0.7	10000.0	1035.1
2102.5	10.0	0.7	2102.5	0.7	0.7	10000.0	1035.1
2103.5	10.0	0.7	2103.5	0.7	0.7	10000.0	1035.1
2104.5	10.0	0.7	2104.5	0.7	0.7	10000.0	1035.2
2105.5	10.0	0.7	2105.5	0.7	0.7	10000.0	1035.2
2106.5	10.0	0.7	2106.5	0.7	0.7	10000.0	1035.3
2107.5	10.0	0.7	2107.5	0.7	0.7	10000.0	1035.3
2108.5	10.0	0.7	2108.5	0.7	0.7	10000.0	1035.3
2109.5	10.0	0.7	2109.5	0.7	0.7	10000.0	1035.4
2110.5	10.0	0.7	2110.5	0.7	0.7	10000.0	1035.4
2111.5	10.0	0.7	2111.5	0.7	0.7	10000.0	1035.4
2112.5	10.0	0.7	2112.5	0.7	0.7	10000.0	1035.5
2113.5	10.0	0.7	2113.5	0.7	0.7	10000.0	1035.5
2114.5	10.0	0.7	2114.5	0.7	0.7	10000.0	1035.6
2115.5	10.0	0.7	2115.5	0.7	0.7	10000.0	1035.6
2116.5	10.0	0.7	2116.5	0.7	0.7	10000.0	1035.6
2117.5	10.0	0.7	2117.5	0.7	0.7	10000.0	1035.7
2118.5	10.0	0.7	2118.5	0.7	0.7	10000.0	1035.7
2119.5	10.0	0.7	2119.5	0.7	0.7	10000.0	1035.7
2120.5	10.0	0.7	2120.5	0.7	0.7	10000.0	1035.8
2121.5	10.0	0.7	2121.5	0.7	0.7	10000.0	1035.8
2122.5	10.0	0.7	2122.5	0.7	0.7	10000.0	1035.8
2123.5	10.0	0.7	2123.5	0.7	0.7	10000.0	1035.9
2124.5	10.0	0.7	2124.5	0.7	0.7	10000.0	1035.9
2125.5	10.0	0.7	2125.5	0.7	0.7	10000.0	1036.0
2126.5	10.0	0.7	2126.5	0.7	0.7	10000.0	1036.0
2127.5	10.0	0.7	2127.5	0.7	0.7	10000.0	1036.0
2128.5	10.0	0.7	2128.5	0.7	0.7	10000.0	1036.1
2129.5	10.0	0.7	2129.5	0.7	0.7	10000.0	1036.1
2130.5	10.0	0.7	2130.5	0.7	0.7	10000.0	1036.1
2131.5	10.0	0.7	2131.5	0.7	0.7	10000.0	1036.2
2132.5	10.0	0.7	2132.5	0.7	0.7	10000.0	1036.2
2133.5	10.0	0.7	2133.5	0.7	0.7	10000.0	1036.3
2134.5	10.0	0.7	2134.5	0.7	0.7	10000.0	1036.3
2135.5	10.0	0.7	2135.5	0.7	0.7	10000.0	1036.3
2136.5	10.0	0.7	2136.5	0.7	0.7	10000.0	1036.4
2137.5	10.0	0.7	2137.5	0.7	0.7	10000.0	1036.4
2138.5	10.0	0.7	2138.5	0.7	0.7	10000.0	1036.4
2139.5	10.0	0.7	2139.5	0.7	0.7	10000.0	1036.5
2140.5	10.0	0.7	2140.5	0.7	0.7	10000.0	1036.5
2141.5	10.0	0.7	2141.5	0.7	0.7	10000.0	1036.5
2142.5	10.0	0.7	2142.5	0.7	0.7	10000.0	1036.6
2143.5	10.0	0.7	2143.5	0.7	0.7	10000.0	1036.6
2144.5	10.0	0.7	2144.5	0.7	0.7	10000.0	1036.7
2145.5	10.0	0.7	2145.5	0.7	0.7	10000.0	1036.7
2146.5	10.0	0.7	2146.5	0.7	0.7	10000.0	1036.7
2147.5	10.0	0.7	2147.5	0.7	0.7	10000.0	1036.8
2148.5	10.0	0.7	2148.5	0.7	0.7	10000.0	1036.8
2149.5	10.0	0.7	2149.5	0.7	0.7	10000.0	1036.8
2150.5	10.0	0.7	2150.5	0.7	0.7	10000.0	1036.9
2151.5	10.0	0.7	2151.5	0.7	0.7	10000.0	1036.9
2152.5	10.0	0.7	2152.5	0.7	0.7	10000.0	1037.0
2153.5	10.0	0.7	2153.5	0.7	0.7	10000.0	1037.0
2154.5	10.0	0.7	2154.5	0.7	0.7	10000.0	1037.0
2155.5	10.0	0.7	2155.5	0.7	0.7	10000.0	1037.1
2156.5	10.0	0.7	2156.5	0.7	0.7	10000.0	1037.1
2157.5	10.0	0.7	2157.5	0.7	0.7	10000.0	1037.1
2158.5	10.0	0.7	2158.5	0.7	0.7	10000.0	1037.2
2159.5	10.0	0.7	2159.5	0.7	0.7	10000.0	1037.2
2160.5	10.0	0.7	2160.5	0.7	0.7	10000.0	1037.2
2161.5	10.0	0.7	2161.5	0.7	0.7	10000.0	1037.3
2162.5	10.0	0.7	2162.5	0.7	0.7	10000.0	1037.3
2163.5	10.0	0.7	2163.5	0.7	0.7	10000.0	1037.4
2164.5	10.0	0.7	2164.5	0.7	0.7	10000.0	1037.4
2165.5	10.0	0.7	2165.5	0.7	0.7	10000.0	1037.4
2166.5	10.0	0.7	2166.5	0.7	0.7	10000.0	1037.5
2167.5	10.0	0.7	2167.5	0.7	0.7	10000.0	1037.5
2168.5	10.0	0.7	2168.5	0.7	0.7	10000.0	1037.5
2169.5	10.0	0.7	2169.5	0.7	0.7	10000.0	1037.6
2170.5	10.0	0.7	2170.5	0.7	0.7	10000.0	1037.6
2171.5	10.0	0.7	2171.5	0.7	0.7	10000.0	1037.7
2172.5	10.0	0.7	2172.5	0.7	0.7	10000.0	1037.7
2173.5	10.0	0.7	2173.5	0.7	0.7	10000.0	1037.7
2174.5	10.0	0.7	2174.5	0.7	0.7	10000.0	1037.8
2175.5	10.0	0.7	2175.5	0.7	0.7	10000.0	1037.8
2176.5	10.0	0.7	2176.5	0.7	0.7	10000.0	1037.8
2177.5	10.0	0.7	2177.5	0.7	0.7	10000.0	1037.9
2178.5	10.0	0.7	2178.5	0.7	0.7	10000.0	1037.9
2179.5	10.0	0.7	2179.5	0.7	0.7	10000.0	1037.9
2180.5	10.0	0.7	2180.5	0.7	0.7	10000.0	1038.0
2181.5	10.0	0.7	2181.5	0.7	0.7	10000.0	1038.0
2182.5	10.0	0.7	2182.5	0.7	0.7	10000.0	1038.1
2183.5	10.0	0.7	2183.5	0.7	0.7	10000.0	1038.1
2184.5	10.0	0.7	2184.5	0.7	0.7	10000.0	1038.1
2185.5	10.0	0.7	2185.5	0.7	0.7	10000.0	1038.2
2186.5	10.0	0.7	2186.5	0.7	0.7	10000.0	1038.2
2187.5	10.0	0.7	2187.5	0.7	0.7	10000.0	1038.2
2188.5	10.0	0.7	2188.5	0.7	0.7	10000.0	1038.3
2189.5	10.0	0.7	2189.5	0.7	0.7	10000.0	1038.3
2190.5	10.0	0.7	2190.5	0.7	0.7	10000.0	1038.4
2191.5	10.0	0.7	2191.5	0.7	0.7	10000.0	1038.4
2192.5	10.0	0.7	2192.5	0.7	0.7	10000.0	1038.4
2193.5	10.0	0.7	2193.5	0.7	0.7	10000.0	1038.5
2194.5	10.0	0.7	2194.5	0.7	0.7	10000.0	1038.5
2195.5	10.0	0.7	2195.5	0.7	0.7	10000.0	1038.5
2196.5	10.0	0.7	2196.5	0.7	0.7	10000.0	1038.6
2197.5	10.0	0.7	2197.5	0.7	0.7	10000.0	1038.6
2198.5	10.0	0.7	2198.5	0.7	0.7	10000.0	1038.6
2199.5	10.0	0.7	2199.5	0.7	0.7	10000.0	1038.7
2200.5	10.0	0.7	2200.5	0.7	0.7	10000.0	1038.7
2201.5	10.0	0.7	2201.5	0.7	0.7	10000.0	1038.8
2202.5	10.0	0.7	2202.5	0.7	0.7	10000.0	1038.8
2203.5	10.0	0.7	2203.5	0.7	0.7	10000.0	1038.8
2204.5	10.0	0.7	2204.5	0.7	0.7	10000.0	1038.9
2205.5	10.0	0.7	2205.5	0.7	0.7	10000.0	1038.9
2206.5	10.0	0.7	2206.5	0.7	0.7	10000.0	1038.9
2207.5	10.0	0.7	2207.5	0.7	0.7	10000.0	1039.0
2208.5	10.0	0.7	2208.5	0.7	0.7	10000.0	1039.0
2209.5	10.0	0.7	2209.5	0.7	0.7	10000.0	1039.1
2210.5	10.0	0.7	2210.5	0.7	0.7	10000.0	1039.1
2211.5	10.0	0.7	2211.5	0.7	0.7	10000.0	1039.1
2212.5	10.0	0.7	2212.5	0.7	0.7	10000.0	1039.2
2213.5	10.0	0.7	2213.5	0.7	0.7	10000.0	1039.2
2214.5	10.0	0.7	2214.5	0.7	0.7	10000.0	1039.2
2215.5	10.0	0.7	2215.5	0.7	0.7	10000.0	1039.3
2216.5	10.0	0.7	2216.5	0.7	0.7	10000.0	1039.3
2217.5	10.0	0.7	2217.5	0.7	0.7	10000.0	1039.3
2218.5	10.0	0.7	2218.5	0.7	0.7	10000.0	1039.4
2219.5	10.0	0.7	2219.5	0.7	0.7	10000.0	1039.4
2220.5	10.0	0.7	2220.5	0.7	0.7	10000.0	1039.5
2221.5	10.0	0.7	2221.5	0.7	0.7	10000.0	1039.5
2222.5	10.0	0.7	2222.5	0.7	0.7	10000.0	1039.5
2223.5	10.0	0.7	2223.5	0.7	0.7	10000.0	1039.6
2224.5	10.0	0.7	2224.5	0.7	0.7	10000.0	1039.6
2225.5	10.0	0.7	2225.5	0.7	0.7	10000.0	1039.6
2226.5	10.0	0.7	2226.5	0.7	0.7	10000.0	1039.7
2227.5	10.0	0.7	2227.5	0.7	0.7	10000.0	1039.7
2228.5	10.0	0.7	2228.5	0.7	0.7	10000.0	1039.8
2229.5	10.0	0.7	2229.5	0.7	0.7	10000.0	1039.8
2230.5	10.0	0.7	2230.5	0.7	0.7	10000.0	1039.8
2231.5	10.0	0.7	2231.5	0.7	0.7	10000.0	1039.9
2232.5	10.0	0.7	2232.5	0.7	0.7	10000.0	1039.9
2233.5	10.0	0.7	2233.5	0.7	0.7	10000.0	1039.9
2234.5	10.0	0.7	2234.5	0.7	0.7	10000.0	1040.0
2235.5	10.0	0.7	2235.5	0.7	0.7	10000.0	1040.0
2236.5	10.0	0.7	2236.5	0.7	0.7	10000.0	1040.0
2237.5	10.0	0.7	2237.5	0.7	0.7	10000.0	1040.1
2238.5	10.0	0.7	2238.5	0.7	0.7	10000.0	1040.1
2239.5	10.0	0.7	2239.5	0.7	0.7	10000.0	1040.2
2240.5	10.0	0.7	2240.5	0.7	0.7	10000.0	1040.2
2241.5	10.0	0.7	2241.5	0.7	0.7	10000.0	1040.2
2242.5	10.0	0.7	2242.5	0.7	0.7	10000.0	1040.3
2243.5	10.0	0.7	2243.5	0.7	0.7	10000.0	1040.3
2244.5	10.0	0.7	2244.5	0.7	0.7	10000.0	1040.3
2245.5	10.0	0.7	2245.5	0.7	0.7	10000.0	1040.4
2246.5	10.0	0.7	2246.5	0.7	0.7	10000.0	1040.4
2247.5	10.0	0.7	2247.5	0.7	0.7	10000.0	1040.5
2248.5	10.0	0.7	2248.5	0.7	0.7	10000.0	1040.5
2249.5	10.0	0.7	2249.5	0.7	0.7	10000.0	1040.5
2250.5	10.0	0.7	2250.5	0.7	0.7	10000.0	1040.6
2251.5	10.0	0.7	2251.5	0.7	0.7	10000.0	1040.6
2252.5	10.0	0.7	2252.5	0.7	0.7	10000.0	1040.6
2253.5	10.0	0.7	2253.5	0.7	0.7	10000.0	1040.7
2254.5	10.0	0.7	2254.5	0.7	0.7	10000.0	1040.7
2255.5	10.0	0.7	2255.5	0.7	0.7	10000.0	1040.7
2256.5	10.0	0.7	2256.5	0.7	0.7	10000.0	1040.8
2257.5	10.0	0.7	2257.5	0.7	0.7	10000.0	1040.8
2258.5	10.0	0.7	2258.5	0.7	0.7	10000.0	1040.9
2259.5	10.0	0.7	2259.5	0.7	0.7	10000.0	1040.9
2260.5	10.0	0.7	2260.5	0.7	0.7	10000.0	1040.9
2261.5	10.0	0.7	2261.5	0.7	0.7	10000.0	1041.0
2262.5	10.0	0.7	2262.5	0.7	0.7	10000.0	1041.0
2263.5	10.0	0.7	2263.5	0.7	0.7	10000.0	1041.0
2264.5	10.0	0.7	2264.5	0.7	0.7	10000.0	1041.1
2265.5	10.0	0.7	2265.5	0.7	0.7	10000.0	1041.1
2266.5	10.0	0.7	2266.5	0.7	0.7	10000.0	1041.2
2267.5	10.0	0.7	2267.5	0.7	0.7	10000.0	1041.2
2268.5	10.0	0.7	2268.5	0.7	0.7	10000.0	1041.2
2269.5	10.0	0.7	2269.5	0.7	0.7	10000.0	1041.3
2270.5	10.0	0.7	2270.5	0.7	0.7	10000.0	1041.3
2271.5	10.0	0.7	2271.5	0.7	0.7	10000.0	1041.3
2272.5	10.0	0.7	2272.5	0.7	0.7	10000.0	1041.4
2273.5	10.0	0.7	2273.5	0.7	0.7	10000.0	1041.4
2274.5	10.0	0.7	2274.5	0.7	0.7	10000.0	1041.4
2275.5	10.0	0.7	2275.5	0.7	0.7	10000.0	1041.5
2276.5	10.0	0.7	2276.5	0.7	0.7	10000.0	1041.5
2277.5	10.0	0.7	2277.5	0.7	0.7	10000.0	1041.6
2278.5	10.0	0.7	2278.5	0.7	0.7	10000.0	1041.6
2279.5	10.0	0.7	2279.5	0.7	0.7	10000.0	1041.6
2280.5	10.0	0.7	2280.5	0.7	0.7	10000.0	1041.7
2281.5	10.0	0.7	2281.5	0.7	0.7	10000.0	1041.7
2282.5	10.0	0.7	2282.5	0.7	0.7	10000.0	1041.7
2283.5	10.0	0.7	2283.5	0.7	0.7	10000.0	1041.8
2284.5	10.0	0.7	2284.5	0.7	0.7	10000.0	1041.8
2285.5	10.0	0.7	2285.5	0.7	0.7	10000.0	1041.9
2286.5	10.0	0.7	2286.5	0.7	0.7	10000.0	1041.9
2287.5	10.0	0.7	2287.5	0.7	0.7	10000.0	1041.9
2288.5	10.0	0.7	2288.5	0.7	0.7	10000.0	1042.0
2289.5	10.0	0.7	2289.5	0.7	0.7	10000.0	1042.0
2290.5	10.0	0.7	2290.5	0.7	0.7	10000.0	1042.0
2291.5	10.0	0.7	2291.5	0.7	0.7	10000.0	1042.1
2292.5	10.0	0.7	2292.5	0.7	0.7	10000.0	1042.1
2293.5	10.0	0.7	2293.5	0.7	0.7	10000.0	1042.1
2294.5	10.0	0.7	2294.5	0.7	0.7	10000.0	1042.2
2295.5	10.0	0.7	2295.5	0.7	0.7	10000.0	1042.2
2296.5	10.0	0.7	2296.5	0.7	0.7	10000.0	1042.3
2297.5	10.0	0.7	2297.5	0.7	0.7	10000.0	1042.3
2298.5	10.0	0.7	2298.5	0.7	0.7	10000.0	1042.3
2299.5	10.0	0.7	2299.5	0.7	0.7	10000.0	1042.4
2300.5	10.0	0.7	2300.5	0.7	0.7	10000.0	1042.4
2301.5	10.0	0.7	2301.5	0.7	0.7	10000.0	1042.4
2302.5	10.0	0.7	2302.5	0.7	0.7	10000.0	1042.5
2303.5	10.0	0.7	2303.5	0.7	0.7	10000.0	1042.5
2304.5	10.0	0.7	2304.5	0.7	0.7	10000.0	1042.6
2305.5	10.0	0.7	2305.5	0.7	0.7	10000.0	1042.6
2306.5	10.0	0.7	2306.5	0.7	0.7	10000.0	1042.6
2307.5	10.0	0.7	2307.5	0.7	0.7	10000.0	1042.7
2308.5	10.0	0.7	2308.5	0.7	0.7	10000.0	1042.7
2309.5	10.0	0.7	2309.5	0.7	0.7	10000.0	1042.7
2310.5	10.0	0.7	2310.5	0.7	0.7	10000.0	1042.8
2311.5	10.0	0.7	2311.5	0.7	0.7	10000.0	1042.8
2312.5	10.0	0.7	2312.5	0.7	0.7	10000.0	1042.8
2313.5	10.0	0.7	2313.5	0.7	0.7	10000.0	1042.9
